Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:25:38,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:38,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:40,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:40,TIC Turbo Power,,6.5,,0,0
08.04.2019 15:25:40,TIC Gauge 1,11,2.7589e+00,59,0,0
08.04.2019 15:25:40,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:40,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:42,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:42,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:25:42,TIC Gauge 1,11,2.7414e+00,59,0,0
08.04.2019 15:25:42,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:42,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:44,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:44,TIC Turbo Power,,8.2,,0,0
08.04.2019 15:25:44,TIC Gauge 1,11,2.7225e+00,59,0,0
08.04.2019 15:25:44,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:44,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:46,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:46,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:46,TIC Gauge 1,11,2.7225e+00,59,0,0
08.04.2019 15:25:46,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:46,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:48,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:48,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:48,TIC Gauge 1,11,2.7029e+00,59,0,0
08.04.2019 15:25:48,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:48,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:50,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:50,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:25:50,TIC Gauge 1,11,2.6914e+00,59,0,0
08.04.2019 15:25:50,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:51,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:52,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:52,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:25:52,TIC Gauge 1,11,2.6768e+00,59,0,0
08.04.2019 15:25:53,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:53,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:54,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:54,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:25:55,TIC Gauge 1,11,2.6768e+00,59,0,0
08.04.2019 15:25:55,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:55,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:56,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:56,TIC Turbo Power,,7.0,,0,0
