Time,Object Name,Status,Value,Units,Alert ID,Priority
19.03.2019 10:37:04,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:04,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:37:04,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:04,TIC Gauge 2,11,3.2495e-03,59,0,0
19.03.2019 10:37:04,TIC Gauge 3,11,4.3148e-03,59,0,0
19.03.2019 10:37:04,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:04,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:37:10,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:10,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:37:10,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:10,TIC Gauge 2,11,3.2063e-03,59,0,0
19.03.2019 10:37:10,TIC Gauge 3,11,4.2523e-03,59,0,0
19.03.2019 10:37:10,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:13,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:13,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:37:14,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:14,TIC Gauge 2,11,3.1702e-03,59,0,0
19.03.2019 10:37:14,TIC Gauge 3,11,4.2591e-03,59,0,0
19.03.2019 10:37:14,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:37:14,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:14,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:14,TIC Gauge 2,11,3.1702e-03,59,0,0
19.03.2019 10:37:14,TIC Gauge 3,11,4.2591e-03,59,0,0
19.03.2019 10:37:16,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:16,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:16,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:16,TIC Gauge 2,11,3.1570e-03,59,0,0
19.03.2019 10:37:16,TIC Gauge 3,11,4.1937e-03,59,0,0
19.03.2019 10:37:18,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:18,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:37:18,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:18,TIC Gauge 2,11,3.1514e-03,59,0,0
19.03.2019 10:37:18,TIC Gauge 3,11,4.2035e-03,59,0,0
19.03.2019 10:37:20,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:24,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:24,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:24,TIC Gauge 2,11,3.0979e-03,59,0,0
19.03.2019 10:37:24,TIC Gauge 3,11,4.1517e-03,59,0,0
19.03.2019 10:37:24,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:25,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:37:28,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:28,TIC Turbo Power,,18.2,,0,0
19.03.2019 10:37:29,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:29,TIC Gauge 2,11,3.0742e-03,59,0,0
19.03.2019 10:37:29,TIC Gauge 3,11,4.1517e-03,59,0,0
19.03.2019 10:37:29,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:30,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:30,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:31,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:31,TIC Gauge 2,11,3.0569e-03,59,0,0
19.03.2019 10:37:31,TIC Gauge 3,11,4.0824e-03,59,0,0
19.03.2019 10:37:33,TIC Gauge 3,11,4.0824e-03,59,0,0
19.03.2019 10:37:33,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:33,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:33,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:33,TIC Gauge 2,11,3.0381e-03,59,0,0
19.03.2019 10:37:35,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:35,TIC Turbo Power,,16.5,,0,0
19.03.2019 10:37:35,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:35,TIC Gauge 2,11,3.0297e-03,59,0,0
19.03.2019 10:37:35,TIC Gauge 3,11,4.0853e-03,59,0,0
19.03.2019 10:37:37,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:37,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:37,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:37,TIC Gauge 2,11,3.0125e-03,59,0,0
19.03.2019 10:37:37,TIC Gauge 3,11,4.0853e-03,59,0,0
19.03.2019 10:37:39,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:39,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:37:39,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:39,TIC Gauge 2,11,3.0054e-03,59,0,0
19.03.2019 10:37:39,TIC Gauge 3,11,4.0326e-03,59,0,0
19.03.2019 10:37:41,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:41,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:37:41,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:41,TIC Gauge 2,11,2.9968e-03,59,0,0
19.03.2019 10:37:41,TIC Gauge 3,11,4.0365e-03,59,0,0
19.03.2019 10:37:43,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:43,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:43,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:43,TIC Gauge 2,11,2.9877e-03,59,0,0
19.03.2019 10:37:43,TIC Gauge 3,11,4.0336e-03,59,0,0
19.03.2019 10:37:45,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:45,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:37:45,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:45,TIC Gauge 2,11,2.9688e-03,59,0,0
19.03.2019 10:37:45,TIC Gauge 3,11,4.0365e-03,59,0,0
19.03.2019 10:37:47,TIC Gauge 3,11,3.9769e-03,59,0,0
19.03.2019 10:37:47,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:47,TIC Turbo Power,,17.5,,0,0
19.03.2019 10:37:47,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:47,TIC Gauge 2,11,2.9634e-03,59,0,0
19.03.2019 10:37:49,TIC Gauge 2,11,2.9580e-03,59,0,0
19.03.2019 10:37:49,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:49,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:37:49,TIC Gauge 3,11,3.9769e-03,59,0,0
19.03.2019 10:37:49,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:51,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:51,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:51,TIC Turbo Power,,18.0,,0,0
19.03.2019 10:37:51,TIC Gauge 2,11,2.9445e-03,59,0,0
19.03.2019 10:37:51,TIC Gauge 3,11,3.9838e-03,59,0,0
19.03.2019 10:37:53,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:53,TIC Turbo Power,,17.5,,0,0
19.03.2019 10:37:53,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:53,TIC Gauge 2,11,2.9354e-03,59,0,0
19.03.2019 10:37:53,TIC Gauge 3,11,3.9281e-03,59,0,0
19.03.2019 10:37:55,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:55,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:37:55,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:55,TIC Gauge 2,11,2.9230e-03,59,0,0
19.03.2019 10:37:55,TIC Gauge 3,11,3.9281e-03,59,0,0
19.03.2019 10:37:57,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:37:57,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:37:57,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:57,TIC Gauge 2,11,2.9041e-03,59,0,0
19.03.2019 10:37:57,TIC Gauge 3,11,3.9281e-03,59,0,0
19.03.2019 10:37:59,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:37:59,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:37:59,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:37:59,TIC Gauge 2,11,2.9009e-03,59,0,0
19.03.2019 10:38:00,TIC Gauge 3,11,3.9281e-03,59,0,0
19.03.2019 10:38:01,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:01,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:01,TIC Turbo Power,,16.5,,0,0
19.03.2019 10:38:01,TIC Gauge 2,11,2.8858e-03,59,0,0
19.03.2019 10:38:02,TIC Gauge 3,11,3.8793e-03,59,0,0
19.03.2019 10:38:03,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:03,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:04,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:04,TIC Gauge 2,11,2.8734e-03,59,0,0
19.03.2019 10:38:04,TIC Gauge 3,11,3.8890e-03,59,0,0
19.03.2019 10:38:05,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:06,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:06,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:06,TIC Gauge 2,11,2.8680e-03,59,0,0
19.03.2019 10:38:06,TIC Gauge 3,11,3.8822e-03,59,0,0
19.03.2019 10:38:08,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:08,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:08,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:08,TIC Gauge 2,11,2.8567e-03,59,0,0
19.03.2019 10:38:08,TIC Gauge 3,11,3.8822e-03,59,0,0
19.03.2019 10:38:10,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:10,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:10,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:10,TIC Gauge 2,11,2.8502e-03,59,0,0
19.03.2019 10:38:10,TIC Gauge 3,11,3.8470e-03,59,0,0
19.03.2019 10:38:12,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:12,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:12,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:12,TIC Gauge 2,11,2.8335e-03,59,0,0
19.03.2019 10:38:12,TIC Gauge 3,11,3.8402e-03,59,0,0
19.03.2019 10:38:14,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:14,TIC Turbo Power,,15.6,,0,0
19.03.2019 10:38:14,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:14,TIC Gauge 2,11,2.8227e-03,59,0,0
19.03.2019 10:38:14,TIC Gauge 3,11,3.8431e-03,59,0,0
19.03.2019 10:38:16,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:16,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:16,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:16,TIC Gauge 2,11,2.8232e-03,59,0,0
19.03.2019 10:38:16,TIC Gauge 3,11,3.8500e-03,59,0,0
19.03.2019 10:38:18,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:18,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:18,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:18,TIC Gauge 2,11,2.8141e-03,59,0,0
19.03.2019 10:38:18,TIC Gauge 3,11,3.7845e-03,59,0,0
19.03.2019 10:38:20,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:20,TIC Turbo Power,,15.6,,0,0
19.03.2019 10:38:20,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:20,TIC Gauge 2,11,2.8033e-03,59,0,0
19.03.2019 10:38:20,TIC Gauge 3,11,3.7845e-03,59,0,0
19.03.2019 10:38:22,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:22,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:22,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:22,TIC Gauge 2,11,2.7941e-03,59,0,0
19.03.2019 10:38:22,TIC Gauge 3,11,3.7875e-03,59,0,0
19.03.2019 10:38:24,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:24,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:24,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:24,TIC Gauge 2,11,2.7753e-03,59,0,0
19.03.2019 10:38:24,TIC Gauge 3,11,3.7777e-03,59,0,0
19.03.2019 10:38:26,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:26,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:26,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:26,TIC Gauge 2,11,2.7699e-03,59,0,0
19.03.2019 10:38:26,TIC Gauge 3,11,3.7347e-03,59,0,0
19.03.2019 10:38:28,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:28,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:38:28,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:28,TIC Gauge 2,11,2.7618e-03,59,0,0
19.03.2019 10:38:28,TIC Gauge 3,11,3.7347e-03,59,0,0
19.03.2019 10:38:30,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:30,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:30,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:30,TIC Gauge 2,11,2.7526e-03,59,0,0
19.03.2019 10:38:30,TIC Gauge 3,11,3.7347e-03,59,0,0
19.03.2019 10:38:32,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:32,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:32,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:32,TIC Gauge 2,11,2.7375e-03,59,0,0
19.03.2019 10:38:32,TIC Gauge 3,11,3.7347e-03,59,0,0
19.03.2019 10:38:34,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:34,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:38:34,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:34,TIC Gauge 2,11,2.7338e-03,59,0,0
19.03.2019 10:38:35,TIC Gauge 3,11,3.6625e-03,59,0,0
19.03.2019 10:38:36,TIC Gauge 2,11,2.7257e-03,59,0,0
19.03.2019 10:38:36,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:36,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:36,TIC Gauge 3,11,3.6625e-03,59,0,0
19.03.2019 10:38:37,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:38,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:38,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:38,TIC Turbo Power,,18.2,,0,0
19.03.2019 10:38:39,TIC Gauge 2,11,2.7106e-03,59,0,0
19.03.2019 10:38:39,TIC Gauge 3,11,3.6693e-03,59,0,0
19.03.2019 10:38:41,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:41,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:41,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:41,TIC Gauge 2,11,2.7014e-03,59,0,0
19.03.2019 10:38:41,TIC Gauge 3,11,3.6625e-03,59,0,0
19.03.2019 10:38:43,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:43,TIC Turbo Power,,15.6,,0,0
19.03.2019 10:38:43,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:43,TIC Gauge 2,11,2.6939e-03,59,0,0
19.03.2019 10:38:43,TIC Gauge 3,11,3.6255e-03,59,0,0
19.03.2019 10:38:45,TIC Gauge 3,11,3.6255e-03,59,0,0
19.03.2019 10:38:45,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:45,TIC Turbo Power,,15.6,,0,0
19.03.2019 10:38:45,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:45,TIC Gauge 2,11,2.6885e-03,59,0,0
19.03.2019 10:38:47,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:47,TIC Turbo Power,,17.5,,0,0
19.03.2019 10:38:47,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:47,TIC Gauge 2,11,2.6804e-03,59,0,0
19.03.2019 10:38:47,TIC Gauge 3,11,3.6255e-03,59,0,0
19.03.2019 10:38:49,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:49,TIC Turbo Power,,14.6,,0,0
19.03.2019 10:38:49,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:49,TIC Gauge 2,11,2.6696e-03,59,0,0
19.03.2019 10:38:49,TIC Gauge 3,11,3.6255e-03,59,0,0
19.03.2019 10:38:51,TIC Gauge 2,11,2.6604e-03,59,0,0
19.03.2019 10:38:51,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:51,TIC Turbo Power,,18.2,,0,0
19.03.2019 10:38:51,TIC Gauge 3,11,3.5862e-03,59,0,0
19.03.2019 10:38:51,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:53,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:53,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:53,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:53,TIC Gauge 2,11,2.6470e-03,59,0,0
19.03.2019 10:38:53,TIC Gauge 3,11,3.5841e-03,59,0,0
19.03.2019 10:38:55,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:55,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:38:55,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:55,TIC Gauge 2,11,2.6400e-03,59,0,0
19.03.2019 10:38:55,TIC Gauge 3,11,3.5841e-03,59,0,0
19.03.2019 10:38:57,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:38:57,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:57,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:57,TIC Gauge 2,11,2.6297e-03,59,0,0
19.03.2019 10:38:57,TIC Gauge 3,11,3.5819e-03,59,0,0
19.03.2019 10:38:59,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:38:59,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:38:59,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:38:59,TIC Gauge 2,11,2.6184e-03,59,0,0
19.03.2019 10:38:59,TIC Gauge 3,11,3.5499e-03,59,0,0
19.03.2019 10:39:01,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:01,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:39:01,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:01,TIC Gauge 2,11,2.6146e-03,59,0,0
19.03.2019 10:39:01,TIC Gauge 3,11,3.5426e-03,59,0,0
19.03.2019 10:39:03,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:03,TIC Turbo Power,,16.3,,0,0
19.03.2019 10:39:03,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:03,TIC Gauge 2,11,2.6071e-03,59,0,0
19.03.2019 10:39:03,TIC Gauge 3,11,3.5499e-03,59,0,0
19.03.2019 10:39:05,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:05,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:39:05,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:05,TIC Gauge 2,11,2.5909e-03,59,0,0
19.03.2019 10:39:05,TIC Gauge 3,11,3.5426e-03,59,0,0
19.03.2019 10:39:07,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:07,TIC Turbo Power,,17.5,,0,0
19.03.2019 10:39:07,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:07,TIC Gauge 2,11,2.5855e-03,59,0,0
19.03.2019 10:39:08,TIC Gauge 3,11,3.5448e-03,59,0,0
19.03.2019 10:39:09,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:09,TIC Turbo Power,,18.2,,0,0
19.03.2019 10:39:09,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:09,TIC Gauge 2,11,2.5731e-03,59,0,0
19.03.2019 10:39:10,TIC Gauge 3,11,3.5107e-03,59,0,0
19.03.2019 10:39:11,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:11,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:39:11,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:12,TIC Gauge 2,11,2.5693e-03,59,0,0
19.03.2019 10:39:12,TIC Gauge 3,11,3.5085e-03,59,0,0
19.03.2019 10:39:13,TIC Gauge 2,11,2.5602e-03,59,0,0
19.03.2019 10:39:13,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:13,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:39:14,TIC Gauge 3,11,3.5158e-03,59,0,0
19.03.2019 10:39:14,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:15,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:15,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:16,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:39:16,TIC Gauge 2,11,2.5494e-03,59,0,0
19.03.2019 10:39:16,TIC Gauge 3,11,3.5107e-03,59,0,0
19.03.2019 10:39:18,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:18,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:39:18,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:18,TIC Gauge 2,11,2.5440e-03,59,0,0
19.03.2019 10:39:18,TIC Gauge 3,11,3.4743e-03,59,0,0
19.03.2019 10:39:20,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:20,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:39:20,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:20,TIC Gauge 2,11,2.5332e-03,59,0,0
19.03.2019 10:39:20,TIC Gauge 3,11,3.4743e-03,59,0,0
19.03.2019 10:39:22,TIC Gauge 2,11,2.5295e-03,59,0,0
19.03.2019 10:39:22,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:22,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:39:22,TIC Gauge 3,11,3.4816e-03,59,0,0
19.03.2019 10:39:22,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:24,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:24,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:39:24,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:24,TIC Gauge 2,11,2.5176e-03,59,0,0
19.03.2019 10:39:24,TIC Gauge 3,11,3.4765e-03,59,0,0
19.03.2019 10:39:26,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:26,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:26,TIC Turbo Power,,17.7,,0,0
19.03.2019 10:39:26,TIC Gauge 2,11,2.5138e-03,59,0,0
19.03.2019 10:39:26,TIC Gauge 3,11,3.4649e-03,59,0,0
19.03.2019 10:39:28,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:28,TIC Turbo Power,,16.8,,0,0
19.03.2019 10:39:28,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:28,TIC Gauge 2,11,2.5025e-03,59,0,0
19.03.2019 10:39:28,TIC Gauge 3,11,3.4329e-03,59,0,0
19.03.2019 10:39:30,TIC Gauge 2,11,2.4933e-03,59,0,0
19.03.2019 10:39:30,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:30,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:39:30,TIC Gauge 3,11,3.4329e-03,59,0,0
19.03.2019 10:39:30,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:32,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:32,TIC Turbo Power,,16.8,,0,0
19.03.2019 10:39:32,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:32,TIC Gauge 2,11,2.4815e-03,59,0,0
19.03.2019 10:39:32,TIC Gauge 3,11,3.4402e-03,59,0,0
19.03.2019 10:39:34,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:34,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:39:34,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:34,TIC Gauge 2,11,2.4718e-03,59,0,0
19.03.2019 10:39:34,TIC Gauge 3,11,3.4402e-03,59,0,0
19.03.2019 10:39:36,TIC Turbo Speed,,99.8,,0,0
19.03.2019 10:39:36,TIC Turbo Power,,17.2,,0,0
19.03.2019 10:39:36,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:36,TIC Gauge 2,11,2.4680e-03,59,0,0
19.03.2019 10:39:36,TIC Gauge 3,11,3.4039e-03,59,0,0
19.03.2019 10:39:38,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:38,TIC Turbo Power,,15.8,,0,0
19.03.2019 10:39:38,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:38,TIC Gauge 2,11,2.4588e-03,59,0,0
19.03.2019 10:39:38,TIC Gauge 3,11,3.3988e-03,59,0,0
19.03.2019 10:39:40,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:40,TIC Turbo Power,,17.9,,0,0
19.03.2019 10:39:40,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:40,TIC Gauge 2,11,2.4481e-03,59,0,0
19.03.2019 10:39:40,TIC Gauge 3,11,3.4010e-03,59,0,0
19.03.2019 10:39:42,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:42,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:39:42,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:42,TIC Gauge 2,11,2.4443e-03,59,0,0
19.03.2019 10:39:42,TIC Gauge 3,11,3.4010e-03,59,0,0
19.03.2019 10:39:44,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:44,TIC Turbo Power,,16.0,,0,0
19.03.2019 10:39:44,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:44,TIC Gauge 2,11,2.4324e-03,59,0,0
19.03.2019 10:39:45,TIC Gauge 3,11,3.3479e-03,59,0,0
19.03.2019 10:39:46,TIC Turbo Speed,,99.7,,0,0
19.03.2019 10:39:46,TIC Turbo Power,,15.6,,0,0
19.03.2019 10:39:47,TIC Gauge 1,11,1.0000e-02,59,0,0
19.03.2019 10:39:47,TIC Gauge 2,11,2.4227e-03,59,0,0
