Time,Object Name,Status,Value,Units,Alert ID,Priority
27.02.2019 10:38:28,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:28,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:38:28,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:28,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:30,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:30,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:38:30,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:30,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:30,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:32,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:32,TIC Turbo Power,,8.2,,0,0
27.02.2019 10:38:32,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:32,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:32,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:34,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:34,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:34,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:38:34,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:35,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:36,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:36,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:38:36,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:36,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:36,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:38,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:38,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:38,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:38:38,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:38,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:40,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:40,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:38:40,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:40,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:40,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:42,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:42,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:38:42,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:42,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:42,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:44,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:44,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:38:44,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:44,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:45,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:46,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:46,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:38:46,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:47,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:47,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:48,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:48,TIC Turbo Power,,6.8,,0,0
27.02.2019 10:38:49,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:49,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:49,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:50,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:50,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:50,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:38:51,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:51,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:53,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:53,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:38:53,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:53,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:53,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:55,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:55,TIC Turbo Power,,5.6,,0,0
27.02.2019 10:38:55,TIC Gauge 1,11,2.1880e+04,59,0,0
27.02.2019 10:38:55,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:55,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:57,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:57,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:38:57,TIC Gauge 1,11,2.2115e+04,59,0,0
27.02.2019 10:38:57,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:57,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:59,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:38:59,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:38:59,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:38:59,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:38:59,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:01,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:01,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:01,TIC Gauge 1,11,2.0825e+04,59,0,0
27.02.2019 10:39:01,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:01,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:03,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:03,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:03,TIC Gauge 1,11,2.0825e+04,59,0,0
27.02.2019 10:39:03,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:03,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:05,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:05,TIC Turbo Power,,6.8,,0,0
27.02.2019 10:39:05,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:05,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:05,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:07,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:07,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:07,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:39:07,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:07,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:09,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:09,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:09,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:09,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:09,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:11,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:11,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:11,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:11,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:11,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:13,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:13,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:13,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:39:13,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:13,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:15,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:15,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:15,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:15,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:15,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:17,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:17,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:17,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:17,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:17,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:19,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:19,TIC Turbo Power,,6.3,,0,0
27.02.2019 10:39:19,TIC Gauge 1,11,2.0860e+04,59,0,0
27.02.2019 10:39:19,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:20,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:21,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:21,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:21,TIC Gauge 1,11,2.0905e+04,59,0,0
27.02.2019 10:39:21,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:22,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:23,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:23,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:39:24,TIC Gauge 1,11,2.3375e+04,59,0,0
27.02.2019 10:39:24,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:24,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:25,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:25,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:25,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:39:26,TIC Gauge 1,11,1.5550e+04,59,0,0
27.02.2019 10:39:26,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:28,TIC Gauge 1,11,1.5329e+04,59,0,0
27.02.2019 10:39:28,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:28,TIC Turbo Power,,5.6,,0,0
27.02.2019 10:39:28,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:28,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:30,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:30,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:30,TIC Gauge 1,11,1.5359e+04,59,0,0
27.02.2019 10:39:30,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:30,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:32,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:32,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:32,TIC Gauge 1,11,1.5392e+04,59,0,0
27.02.2019 10:39:32,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:32,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:34,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:34,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:34,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:39:34,TIC Gauge 1,11,1.5347e+04,59,0,0
27.02.2019 10:39:34,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:36,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:36,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:36,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:36,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:36,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:38,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:38,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:38,TIC Gauge 1,11,1.5347e+04,59,0,0
27.02.2019 10:39:38,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:38,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:40,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:40,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:40,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:40,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:40,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:42,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:42,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:42,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:42,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:42,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:44,TIC Gauge 1,11,1.5347e+04,59,0,0
27.02.2019 10:39:44,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:44,TIC Turbo Power,,6.8,,0,0
27.02.2019 10:39:44,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:44,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:46,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:46,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:39:46,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:46,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:46,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:48,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:39:48,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:48,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:48,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:48,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:50,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:50,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:39:50,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:50,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:50,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:52,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:52,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:39:52,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:52,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:52,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:54,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:54,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:39:54,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:54,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:55,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:56,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:56,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:56,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:57,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:57,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:39:58,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:39:58,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:39:59,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:39:59,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:39:59,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:00,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:00,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:01,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:01,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:01,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:03,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:03,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:03,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:03,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:03,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:05,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:05,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:40:05,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:05,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:05,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:07,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:07,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:07,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:07,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:07,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:09,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:09,TIC Turbo Power,,5.8,,0,0
27.02.2019 10:40:09,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:09,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:09,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:11,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:11,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:11,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:11,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:11,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:13,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:13,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:13,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:13,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:13,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:15,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:15,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:40:15,TIC Gauge 1,11,1.5374e+04,59,0,0
27.02.2019 10:40:15,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:15,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:17,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:17,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:40:17,TIC Gauge 1,11,1.5347e+04,59,0,0
27.02.2019 10:40:17,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:17,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:19,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:19,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:19,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:19,TIC Gauge 1,11,1.5449e+04,59,0,0
27.02.2019 10:40:19,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:21,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:21,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:40:21,TIC Gauge 1,11,1.5449e+04,59,0,0
27.02.2019 10:40:21,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:21,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:23,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:23,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:23,TIC Gauge 1,11,1.4114e+04,59,0,0
27.02.2019 10:40:23,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:23,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:25,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:25,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:25,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:25,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:25,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:27,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:27,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:27,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:27,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:27,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:29,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:29,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:29,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:29,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:30,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:31,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:31,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:31,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:32,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:32,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:33,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:33,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:34,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:34,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:34,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:35,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:35,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:36,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:36,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:36,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:37,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:38,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:38,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:40:38,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:38,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:40,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:40,TIC Turbo Power,,8.0,,0,0
27.02.2019 10:40:40,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:40,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:40,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:42,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:42,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:42,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:42,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:42,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:44,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:44,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:44,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:44,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:44,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:46,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:46,TIC Turbo Power,,7.5,,0,0
27.02.2019 10:40:46,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:46,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:46,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:48,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:48,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:48,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:48,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:48,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:50,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:50,TIC Turbo Power,,7.3,,0,0
27.02.2019 10:40:50,TIC Gauge 1,11,1.2809e+04,59,0,0
27.02.2019 10:40:50,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:50,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:52,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:52,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:40:52,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:52,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:52,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:54,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:54,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:40:54,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:54,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:54,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:56,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:56,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:56,TIC Turbo Power,,6.5,,0,0
27.02.2019 10:40:56,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:40:56,TIC Gauge 1,11,1.2809e+04,59,0,0
27.02.2019 10:40:58,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:40:58,TIC Turbo Power,,6.1,,0,0
27.02.2019 10:40:58,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:40:58,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:40:58,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:41:00,TIC Turbo Power,,8.0,,0,0
27.02.2019 10:41:00,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:41:00,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:41:00,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:41:00,TIC Gauge 3,5,9.9000e+09,59,0,0
27.02.2019 10:41:02,TIC Turbo Speed,,1.6,,0,0
27.02.2019 10:41:02,TIC Turbo Power,,7.0,,0,0
27.02.2019 10:41:02,TIC Gauge 1,11,1.2828e+04,59,0,0
27.02.2019 10:41:02,TIC Gauge 2,5,9.9000e+09,59,0,0
27.02.2019 10:41:02,TIC Gauge 3,5,9.9000e+09,59,0,0
