Time,Object Name,Status,Value,Units,Alert ID,Priority
29.03.2019 10:32:30,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:32,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:32,TIC Turbo Power,,8.7,,0,0
29.03.2019 10:32:32,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:32,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:32,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:34,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:34,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:32:34,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:34,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:34,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:36,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:36,TIC Turbo Power,,7.3,,0,0
29.03.2019 10:32:36,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:36,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:36,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:38,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:38,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:32:38,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:38,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:38,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:40,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:40,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:32:40,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:40,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:40,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:42,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:42,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:32:42,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:42,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:42,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:44,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:44,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:44,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:32:44,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:44,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:46,TIC Gauge 1,11,1.0000e+05,59,0,0
29.03.2019 10:32:46,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:46,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:32:46,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:46,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:48,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:48,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:32:48,TIC Gauge 1,11,5.2626e+04,59,0,0
29.03.2019 10:32:48,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:48,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:50,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:50,TIC Turbo Power,,6.3,,0,0
29.03.2019 10:32:50,TIC Gauge 1,11,3.7252e+04,59,0,0
29.03.2019 10:32:50,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:50,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:52,TIC Gauge 1,11,2.9366e+04,59,0,0
29.03.2019 10:32:52,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:52,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:32:52,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:52,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:54,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:54,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:32:54,TIC Gauge 1,11,2.5738e+04,59,0,0
29.03.2019 10:32:54,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:54,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:56,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:32:56,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:56,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:32:56,TIC Gauge 1,11,2.3900e+04,59,0,0
29.03.2019 10:32:56,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:58,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:32:58,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:32:58,TIC Gauge 1,11,2.3265e+04,59,0,0
29.03.2019 10:32:58,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:32:59,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:00,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:00,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:00,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:33:00,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:01,TIC Gauge 1,11,2.2890e+04,59,0,0
29.03.2019 10:33:02,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:02,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:02,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:03,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:03,TIC Gauge 1,11,2.2655e+04,59,0,0
29.03.2019 10:33:04,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:05,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:05,TIC Gauge 1,11,2.2400e+04,59,0,0
29.03.2019 10:33:05,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:05,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:07,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:07,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:07,TIC Gauge 1,11,2.2400e+04,59,0,0
29.03.2019 10:33:07,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:07,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:09,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:09,TIC Turbo Power,,6.8,,0,0
29.03.2019 10:33:09,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:09,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:09,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:11,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:11,TIC Turbo Power,,8.4,,0,0
29.03.2019 10:33:11,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:11,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:11,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:13,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:13,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:33:13,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:13,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:13,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:15,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:15,TIC Turbo Power,,7.3,,0,0
29.03.2019 10:33:15,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:15,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:15,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:17,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:17,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:33:17,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:17,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:17,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:19,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:19,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:19,TIC Gauge 1,11,2.2240e+04,59,0,0
29.03.2019 10:33:19,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:19,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:21,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:21,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:21,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:21,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:21,TIC Gauge 1,11,2.2135e+04,59,0,0
29.03.2019 10:33:23,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:23,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:23,TIC Gauge 1,11,2.2135e+04,59,0,0
29.03.2019 10:33:23,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:23,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:25,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:25,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:25,TIC Gauge 1,11,2.2135e+04,59,0,0
29.03.2019 10:33:25,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:25,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:27,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:27,TIC Turbo Power,,6.3,,0,0
29.03.2019 10:33:27,TIC Gauge 1,11,2.2135e+04,59,0,0
29.03.2019 10:33:27,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:27,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:29,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:29,TIC Turbo Power,,6.5,,0,0
29.03.2019 10:33:29,TIC Gauge 1,11,2.2135e+04,59,0,0
29.03.2019 10:33:29,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:29,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:31,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:31,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:33:31,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:31,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:32,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:33,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:33,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:33,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:33,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:34,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:35,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:35,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:35,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:36,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:36,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:37,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:37,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:38,TIC Turbo Power,,6.3,,0,0
29.03.2019 10:33:38,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:38,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:39,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:40,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:33:40,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:40,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:40,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:42,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:42,TIC Turbo Power,,6.5,,0,0
29.03.2019 10:33:42,TIC Gauge 1,11,2.2120e+04,59,0,0
29.03.2019 10:33:42,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:42,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:44,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:44,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:33:44,TIC Gauge 1,11,2.2115e+04,59,0,0
29.03.2019 10:33:44,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:44,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:46,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:46,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:33:46,TIC Gauge 1,11,2.2115e+04,59,0,0
29.03.2019 10:33:46,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:46,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:48,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:48,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:33:48,TIC Gauge 1,11,2.2265e+04,59,0,0
29.03.2019 10:33:48,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:48,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:50,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:50,TIC Turbo Power,,6.3,,0,0
29.03.2019 10:33:50,TIC Gauge 1,11,2.2015e+04,59,0,0
29.03.2019 10:33:50,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:50,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:52,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:52,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:33:52,TIC Gauge 1,11,2.0220e+04,59,0,0
29.03.2019 10:33:52,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:52,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:54,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:54,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:33:54,TIC Gauge 1,11,1.6592e+04,59,0,0
29.03.2019 10:33:54,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:54,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:56,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:56,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:56,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:33:56,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:33:56,TIC Gauge 1,11,1.2497e+04,59,0,0
29.03.2019 10:33:58,TIC Gauge 1,11,8.7020e+03,59,0,0
29.03.2019 10:33:58,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:33:58,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:33:58,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:33:58,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:00,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:00,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:00,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:34:00,TIC Gauge 1,11,4.3242e+03,59,0,0
29.03.2019 10:34:00,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:02,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:02,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:02,TIC Gauge 1,11,2.3667e+03,59,0,0
29.03.2019 10:34:02,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:02,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:04,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:04,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:04,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:04,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:04,TIC Gauge 1,11,1.4729e+03,59,0,0
29.03.2019 10:34:06,TIC Gauge 1,11,8.1101e+02,59,0,0
29.03.2019 10:34:06,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:06,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:06,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:07,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:08,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:08,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:08,TIC Gauge 1,11,4.6301e+02,59,0,0
29.03.2019 10:34:09,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:09,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:10,TIC Gauge 1,11,2.6982e+02,59,0,0
29.03.2019 10:34:10,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:10,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:10,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:11,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:12,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:12,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:12,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:13,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:13,TIC Gauge 1,11,1.6355e+02,59,0,0
29.03.2019 10:34:15,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:15,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:15,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:34:15,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:15,TIC Gauge 1,11,1.0724e+02,59,0,0
29.03.2019 10:34:17,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:17,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:34:17,TIC Gauge 1,11,7.3070e+01,59,0,0
29.03.2019 10:34:17,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:17,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:19,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:19,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:34:19,TIC Gauge 1,11,5.6354e+01,59,0,0
29.03.2019 10:34:19,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:19,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:21,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:21,TIC Turbo Power,,5.4,,0,0
29.03.2019 10:34:21,TIC Gauge 1,11,4.2658e+01,59,0,0
29.03.2019 10:34:21,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:21,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:23,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:23,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:23,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:23,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:23,TIC Gauge 1,11,3.3753e+01,59,0,0
29.03.2019 10:34:25,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:25,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:34:25,TIC Gauge 1,11,2.7579e+01,59,0,0
29.03.2019 10:34:25,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:25,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:27,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:27,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:27,TIC Gauge 1,11,2.3804e+01,59,0,0
29.03.2019 10:34:27,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:27,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:29,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:29,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:34:29,TIC Gauge 1,11,2.0724e+01,59,0,0
29.03.2019 10:34:29,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:29,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:31,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:31,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:31,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:31,TIC Gauge 1,11,1.8877e+01,59,0,0
29.03.2019 10:34:31,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:33,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:33,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:33,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:34:33,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:33,TIC Gauge 1,11,1.7334e+01,59,0,0
29.03.2019 10:34:35,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:35,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:34:35,TIC Gauge 1,11,1.6152e+01,59,0,0
29.03.2019 10:34:35,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:35,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:37,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:37,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:37,TIC Gauge 1,11,1.5175e+01,59,0,0
29.03.2019 10:34:37,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:37,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:39,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:39,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:39,TIC Gauge 1,11,1.4641e+01,59,0,0
29.03.2019 10:34:39,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:39,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:41,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:41,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:41,TIC Turbo Power,,6.5,,0,0
29.03.2019 10:34:41,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:41,TIC Gauge 1,11,1.4084e+01,59,0,0
29.03.2019 10:34:43,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:43,TIC Turbo Power,,7.5,,0,0
29.03.2019 10:34:43,TIC Gauge 1,11,1.3697e+01,59,0,0
29.03.2019 10:34:44,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:44,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:45,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:45,TIC Turbo Power,,6.8,,0,0
29.03.2019 10:34:46,TIC Gauge 1,11,1.3288e+01,59,0,0
29.03.2019 10:34:46,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:46,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:47,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:47,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:47,TIC Turbo Power,,6.5,,0,0
29.03.2019 10:34:48,TIC Gauge 1,11,1.2984e+01,59,0,0
29.03.2019 10:34:48,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:50,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:50,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:34:50,TIC Gauge 1,11,1.2659e+01,59,0,0
29.03.2019 10:34:50,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:50,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:52,TIC Gauge 1,11,1.2303e+01,59,0,0
29.03.2019 10:34:52,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:52,TIC Turbo Power,,8.0,,0,0
29.03.2019 10:34:52,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:52,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:54,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:54,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:54,TIC Gauge 1,11,1.2009e+01,59,0,0
29.03.2019 10:34:54,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:54,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:56,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:56,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:34:56,TIC Gauge 1,11,1.1791e+01,59,0,0
29.03.2019 10:34:56,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:34:56,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:58,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:34:58,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:34:58,TIC Turbo Power,,5.4,,0,0
29.03.2019 10:34:58,TIC Gauge 1,11,1.1617e+01,59,0,0
29.03.2019 10:34:58,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:35:00,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:35:00,TIC Turbo Power,,6.1,,0,0
29.03.2019 10:35:00,TIC Gauge 1,11,1.1436e+01,59,0,0
29.03.2019 10:35:00,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:35:00,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:35:02,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:35:02,TIC Turbo Power,,6.8,,0,0
29.03.2019 10:35:02,TIC Gauge 1,11,1.1318e+01,59,0,0
29.03.2019 10:35:02,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:35:02,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:35:04,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:35:04,TIC Turbo Power,,8.2,,0,0
29.03.2019 10:35:04,TIC Gauge 1,11,1.1207e+01,59,0,0
29.03.2019 10:35:04,TIC Gauge 2,5,9.9000e+09,59,0,0
29.03.2019 10:35:04,TIC Gauge 3,5,9.9000e+09,59,0,0
29.03.2019 10:35:06,TIC Turbo Speed,,1.6,,0,0
29.03.2019 10:35:06,TIC Turbo Power,,7.0,,0,0
29.03.2019 10:35:06,TIC Gauge 1,11,1.1090e+01,59,0,0
