Время	Канал A	A * B
-2.03902605	0.89352090	-0.09185494
-2.03838605	0.89352090	-0.13309960
-2.03774605	0.87545390	-0.17244870
-2.03710605	0.89352090	-0.21179770
-2.03646605	0.89352090	-0.25114680
-2.03582605	0.89352090	-0.28264240
-2.03518605	0.89352090	-0.31411080
-2.03454605	0.89352090	-0.34560640
-2.03390605	0.89352090	-0.36922120
-2.03326605	0.89352090	-0.39280890
-2.03262605	0.89352090	-0.40857030
-2.03198605	0.89352090	-0.42430450
-2.03134605	0.89352090	-0.43215790
-2.03070605	0.89352090	-0.43215790
-2.03006605	0.89352090	-0.44003870
-2.02942605	0.89352090	-0.43215790
-2.02878605	0.89352090	-0.41642380
-2.02814605	0.89352090	-0.42481540
-2.02750605	0.89352090	-0.40072460
-2.02686605	0.91152690	-0.37666170
-2.02622605	0.91152690	-0.35257090
-2.02558605	0.91152690	-0.32848020
-2.02494605	0.91152690	-0.29634990
-2.02430605	0.91152690	-0.26128600
-2.02366605	0.91152690	-0.21606580
-2.02302605	0.92959380	-0.18760960
-2.02238605	0.91152690	-0.14667200
-2.02174605	0.92959380	-0.09753543
-2.02110605	0.92959380	-0.05659779
-2.02046605	0.92959380	-0.00748963
-2.01982605	0.92959380	0.03344801
-2.01918605	0.92959380	0.08255617
-2.01854605	0.92959380	0.12588580
-2.01790605	0.92959380	0.16443150
-2.01726605	0.94759970	0.20536910
-2.01662605	0.92959380	0.25107760
-2.01598605	0.92959380	0.28447940
-2.01534605	0.94759970	0.31785230
-2.01470605	0.94759970	0.35125420
-2.01406605	0.94759970	0.37626940
-2.01342605	0.94759970	0.40131360
-2.01278605	0.94759970	0.42635770
-2.01214605	0.94759970	0.43471540
-2.01150605	0.94759970	0.43462560
-2.01086605	0.94759970	0.45140180
-2.01022605	0.92959380	0.45997920
-2.00958605	0.94759970	0.45140180
-2.00894605	0.96560560	0.45146270
-2.00830605	0.94759970	0.44297570
-2.00766605	0.96560560	0.42597220
-2.00702605	0.96560560	0.40045210
-2.00638605	0.96560560	0.37493210
-2.00574605	0.96560560	0.34941210
-2.00510605	0.96560560	0.31540500
-2.00446605	0.96560560	0.28136850
-2.00382605	0.96560560	0.23884500
-2.00318605	0.96560560	0.19632140
-2.00254605	0.96560560	0.15379790
-2.00190605	0.96560560	0.10275790
-2.00126605	0.96560560	0.06023432
-2.00062605	0.96560560	0.01774024
-1.99998605	0.96560560	-0.03327033
-1.99934605	0.96560560	-0.07579387
-1.99870605	0.96560560	-0.12053120
-1.99806605	0.96560560	-0.17252620
-1.99742605	0.98367260	-0.21584540
-1.99678605	0.98367260	-0.25440450
-1.99614605	0.98367260	-0.30248380
-1.99550605	0.96560560	-0.32848130
-1.99486605	0.98367260	-0.37180050
-1.99422605	0.98367260	-0.39779800
-1.99358605	0.98367260	-0.41511960
-1.99294605	0.98367260	-0.44111710
-1.99230605	0.98367260	-0.46683040
-1.99166605	0.98367260	-0.46711470
-1.99102605	1.00167800	-0.49330380
-1.99038605	0.98367260	-0.48446910
-1.98974605	1.00167800	-0.47576050
-1.98910605	1.00167800	-0.47566510
-1.98846605	0.98367260	-0.46683040
-1.98782605	1.00167800	-0.45802630
-1.98718605	1.00167800	-0.43155290
-1.98654605	1.00167800	-0.41238590
-1.98590605	1.00167800	-0.37860610
-1.98526605	1.01974500	-0.34952120
-1.98462605	1.00167800	-0.31357630
-1.98398605	1.01974500	-0.26866860
-1.98334605	1.01974500	-0.23275480
-1.98270605	1.01974500	-0.17885300
-1.98206605	1.01974500	-0.13394530
-1.98142605	1.01974500	-0.08903750
-1.98078605	1.01974500	-0.03513573
-1.98014605	1.01974500	0.00977203
-1.97950605	1.01974500	0.06361155
-1.97886605	1.01974500	0.11043550
-1.97822605	1.01974500	0.16242110
-1.97758605	1.03775100	0.21098970
-1.97694605	1.01974500	0.25669040
-1.97630605	1.03775100	0.29327000
-1.97566605	1.03775100	0.32981790
-1.97502605	1.03775100	0.36636580
-1.97438605	1.03775100	0.40294540
-1.97374605	1.03775100	0.43037210
-1.97310605	1.03775100	0.44864610
-1.97246605	1.03775100	0.47607290
-1.97182605	1.03775100	0.48519400
-1.97118605	1.03775100	0.49434680
-1.97054605	1.03775100	0.50349960
-1.96990605	1.03775100	0.49434680
-1.96926605	1.03775100	0.48519400
-1.96862605	1.03775100	0.48519400
-1.96798605	1.03775100	0.46692000
-1.96734605	1.03775100	0.45645690
-1.96670605	1.03775100	0.42855260
-1.96606605	1.05581800	0.39136840
-1.96542605	1.05581800	0.36346420
-1.96478605	1.05581800	0.32624780
-1.96414605	1.05581800	0.27975140
-1.96350605	1.05581800	0.23723300
-1.96286605	1.05581800	0.18675870
-1.96222605	1.07382400	0.14026240
-1.96158605	1.05581800	0.09536511
-1.96094605	1.05581800	0.03863762
-1.96030605	1.07382400	-0.00865168
-1.95966605	1.07382400	-0.06537918
-1.95902605	1.07382400	-0.11266850
-1.95838605	1.07382400	-0.15995780
-1.95774605	1.07382400	-0.22035200
-1.95710605	1.07382400	-0.26400740
-1.95646605	1.09183000	-0.30182570
-1.95582605	1.07382400	-0.35496900
-1.95518605	1.07382400	-0.38382500
-1.95454605	1.09183000	-0.42231080
-1.95390605	1.09183000	-0.45116680
-1.95326605	1.09183000	-0.47998950
-1.95262605	1.09183000	-0.49101560
-1.95198605	1.09183000	-0.50992480
-1.95134605	1.07382400	-0.53680990
-1.95070605	1.07382400	-0.53680990
-1.95006605	1.10989700	-0.54659900
-1.94942605	1.10989700	-0.53680990
-1.94878605	1.10989700	-0.52705460
-1.94814605	1.10989700	-0.50751020
-1.94750605	1.10989700	-0.48793200
-1.94686605	1.10989700	-0.45863240
-1.94622605	1.10989700	-0.42929890
-1.94558605	1.10989700	-0.39345470
-1.94494605	1.10989700	-0.36084270
-1.94430605	1.09183000	-0.31196490
-1.94366605	1.10989700	-0.27287610
-1.94302605	1.10989700	-0.22399820
-1.94238605	1.10989700	-0.16533120
-1.94174605	1.10989700	-0.11645330
-1.94110605	1.10989700	-0.06757545
-1.94046605	1.10989700	-0.00894232
-1.93982605	1.10989700	0.04058345
-1.93918605	1.10989700	0.09025428
-1.93854605	1.12790300	0.14983860
-1.93790605	1.12790300	0.19950950
-1.93726605	1.12790300	0.24918030
-1.93662605	1.12790300	0.29885110
-1.93598605	1.12790300	0.33860840
-1.93534605	1.12790300	0.37833130
-1.93470605	1.12790300	0.42478570
-1.93406605	1.12790300	0.45503760
-1.93342605	1.14597000	0.49543170
-1.93278605	1.14597000	0.51561130
-1.93214605	1.14597000	0.52571860
-1.93150605	1.14597000	0.54589820
-1.93086605	1.14597000	0.54589820
-1.93022605	1.14597000	0.54589820
-1.92958605	1.14597000	0.54589820
-1.92894605	1.14597000	0.53579090
-1.92830605	1.14597000	0.52571860
-1.92766605	1.14597000	0.49543170
-1.92702605	1.14597000	0.48271950
-1.92638605	1.14597000	0.45195670
-1.92574605	1.16397600	0.41092790
-1.92510605	1.16397600	0.38020060
-1.92446605	1.16397600	0.33917180
-1.92382605	1.16397600	0.28791240
-1.92318605	1.16397600	0.23665300
-1.92254605	1.16397600	0.18539350
-1.92190605	1.16397600	0.13413410
-1.92126605	1.16397600	0.07260863
-1.92062605	1.16397600	0.02138473
-1.91998605	1.16397600	-0.04010525
-1.91934605	1.16397600	-0.09136467
-1.91870605	1.16397600	-0.15526330
-1.91806605	1.16397600	-0.20414960
-1.91742605	1.18204300	-0.25937340
-1.91678605	1.16397600	-0.31142850
-1.91614605	1.18204300	-0.35309420
-1.91550605	1.18204300	-0.39472380
-1.91486605	1.18204300	-0.43638950
-1.91422605	1.18204300	-0.47801910
-1.91358605	1.18204300	-0.49883390
-1.91294605	1.18204300	-0.53007410
-1.91230605	1.18204300	-0.55088900
-1.91166605	1.18204300	-0.57170370
-1.91102605	1.18204300	-0.57170370
-1.91038605	1.18204300	-0.57170370
-1.90974605	1.18204300	-0.57170370
-1.90910605	1.18204300	-0.56986470
-1.90846605	1.18204300	-0.55928050
-1.90782605	1.20004900	-0.53007410
-1.90718605	1.20004900	-0.51701680
-1.90654605	1.18204300	-0.48530070
-1.90590605	1.20004900	-0.45358450
-1.90526605	1.20004900	-0.41132080
-1.90462605	1.20004900	-0.37455730
-1.90398605	1.20004900	-0.31617240
-1.90334605	1.21805500	-0.26332440
-1.90270605	1.20004900	-0.21047640
-1.90206605	1.20004900	-0.15762840
-1.90142605	1.20004900	-0.09560952
-1.90078605	1.20004900	-0.05193241
-1.90014605	1.21805500	0.01167239
-1.89950605	1.20004900	0.07598206
-1.89886605	1.21805500	0.12962300
-1.89822605	1.21805500	0.19400700
-1.89758605	1.21805500	0.24764800
-1.89694605	1.21805500	0.29058300
-1.89630605	1.21805500	0.34422400
-1.89566605	1.21805500	0.38712190
-1.89502605	1.21805500	0.43639810
-1.89438605	1.21805500	0.47295480
-1.89374605	1.23612200	0.50514690
-1.89310605	1.21805500	0.52659580
-1.89246605	1.21805500	0.55617360
-1.89182605	1.21805500	0.57794080
-1.89118605	1.23612200	0.58884320
-1.89054605	1.23612200	0.59974560
-1.88990605	1.23612200	0.58884320
-1.88926605	1.23612200	0.57794080
-1.88862605	1.23612200	0.56707600
-1.88798605	1.23612200	0.55617360
-1.88734605	1.23612200	0.53440650
-1.88670605	1.23612200	0.50904560
-1.88606605	1.23612200	0.45820290
-1.88542605	1.25412800	0.42553340
-1.88478605	1.23612200	0.38196150
-1.88414605	1.23612200	0.33229580
-1.88350605	1.23612200	0.27706620
-1.88286605	1.25412800	0.22183670
-1.88222605	1.25412800	0.16660720
-1.88158605	1.25412800	0.11137760
-1.88094605	1.25412800	0.04512517
-1.88030605	1.25412800	-0.01010436
-1.87966605	1.25412800	-0.07635684
-1.87902605	1.25412800	-0.13158640
-1.87838605	1.25412800	-0.18681590
-1.87774605	1.25412800	-0.24204540
-1.87710605	1.25412800	-0.30833620
-1.87646605	1.25412800	-0.35758270
-1.87582605	1.25412800	-0.40773400
-1.87518605	1.27219500	-0.44087940
-1.87454605	1.25412800	-0.49207420
-1.87390605	1.25412800	-0.51823140
-1.87326605	1.27219500	-0.55133850
-1.87262605	1.25412800	-0.57346090
-1.87198605	1.25412800	-0.59290400
-1.87134605	1.25412800	-0.61530630
-1.87070605	1.27219500	-0.61530630
-1.87006605	1.27219500	-0.62652680
-1.86942605	1.27219500	-0.61530630
-1.86878605	1.27219500	-0.60412450
-1.86814605	1.27219500	-0.58172220
-1.86750605	1.27219500	-0.55928110
-1.86686605	1.27219500	-0.52569710
-1.86622605	1.27219500	-0.49207420
-1.86558605	1.27219500	-0.45845130
-1.86494605	1.27219500	-0.41946180
-1.86430605	1.27219500	-0.36880330
-1.86366605	1.29020000	-0.30155750
-1.86302605	1.27219500	-0.26038680
-1.86238605	1.27219500	-0.20356870
-1.86174605	1.29020000	-0.13537120
-1.86110605	1.29020000	-0.07855312
-1.86046605	1.29020000	-0.01039500
-1.85982605	1.29020000	0.04642312
-1.85918605	1.29020000	0.10324120
-1.85854605	1.29020000	0.17139940
-1.85790605	1.29020000	0.23959680
-1.85726605	1.29020000	0.28901350
-1.85662605	1.29020000	0.34185370
-1.85598605	1.30820600	0.38733180
-1.85534605	1.29020000	0.45034850
-1.85470605	1.29020000	0.47824870
-1.85406605	1.30820600	0.51945780
-1.85342605	1.29020000	0.55403240
-1.85278605	1.30820600	0.58860710
-1.85214605	1.30820600	0.60014530
-1.85150605	1.30820600	0.60322490
-1.85086605	1.30820600	0.62318170
-1.85022605	1.29020000	0.63471980
-1.84958605	1.30820600	0.62318170
-1.84894605	1.30820600	0.61164350
-1.84830605	1.30820600	0.60014530
-1.84766605	1.30820600	0.58507900
-1.84702605	1.30820600	0.54253420
-1.84638605	1.32627300	0.51497480
-1.84574605	1.30820600	0.47338490
-1.84510605	1.32627300	0.42731200
-1.84446605	1.30820600	0.36970090
-1.84382605	1.30820600	0.32805710
-1.84318605	1.30820600	0.26965040
-1.84254605	1.32627300	0.19954610
-1.84190605	1.32627300	0.14113940
-1.84126605	1.32627300	0.09443025
-1.84062605	1.32627300	0.02436648
-1.83998605	1.32627300	-0.03404022
-1.83934605	1.32627300	-0.10410400
-1.83870605	1.32627300	-0.17420820
-1.83806605	1.32627300	-0.23261490
-1.83742605	1.32627300	-0.29497260
-1.83678605	1.32627300	-0.34942840
-1.83614605	1.34427900	-0.39617800
-1.83550605	1.32627300	-0.45458470
-1.83486605	1.32627300	-0.48963680
-1.83422605	1.32627300	-0.53634600
-1.83358605	1.32627300	-0.57915560
-1.83294605	1.32627300	-0.60282730
-1.83230605	1.34427900	-0.61810730
-1.83166605	1.34427900	-0.64146180
-1.83102605	1.32627300	-0.65017050
-1.83038605	1.32627300	-0.65017050
-1.82974605	1.34427900	-0.65017050
-1.82910605	1.34427900	-0.65017050
-1.82846605	1.34427900	-0.62649890
-1.82782605	1.34427900	-0.60282730
-1.82718605	1.34427900	-0.57915560
-1.82654605	1.34427900	-0.54362760
-1.82590605	1.34427900	-0.50809960
-1.82526605	1.34427900	-0.46075630
-1.82462605	1.34427900	-0.41892760
-1.82398605	1.34427900	-0.35893230
-1.82334605	1.36234600	-0.29497260
-1.82270605	1.36234600	-0.25095740
-1.82206605	1.34427900	-0.17894650
-1.82142605	1.36234600	-0.10693550
-1.82078605	1.36234600	-0.04631767
-1.82014605	1.36234600	0.01305511
-1.81950605	1.34427900	0.08498293
-1.81886605	1.36234600	0.14305560
-1.81822605	1.36234600	0.21698920
-1.81758605	1.34427900	0.27698450
-1.81694605	1.36234600	0.33697980
-1.81630605	1.36234600	0.38500090
-1.81566605	1.36234600	0.43298050
-1.81502605	1.36234600	0.48096020
-1.81438605	1.36234600	0.52898140
-1.81374605	1.36234600	0.56498680
-1.81310605	1.36234600	0.58897670
-1.81246605	1.36234600	0.62498210
-1.81182605	1.36234600	0.63695630
-1.81118605	1.36234600	0.64897190
-1.81054605	1.36234600	0.65754930
-1.80990605	1.36234600	0.64897190
-1.80926605	1.38035200	0.64537480
-1.80862605	1.36234600	0.62498210
-1.80798605	1.38035200	0.62106790
-1.80734605	1.36234600	0.58458660
-1.80670605	1.38035200	0.54810520
-1.80606605	1.38035200	0.51696570
-1.80542605	1.38035200	0.47518460
-1.80478605	1.36234600	0.42652870
-1.80414605	1.38035200	0.36574040
-1.80350605	1.38035200	0.30495220
-1.80286605	1.38035200	0.25633850
-1.80222605	1.38035200	0.18337570
-1.80158605	1.38035200	0.12258750
-1.80094605	1.38035200	0.04966690
-1.80030605	1.38035200	-0.01126690
-1.79966605	1.38035200	-0.08404195
-1.79902605	1.39841900	-0.14483020
-1.79838605	1.38035200	-0.20830970
-1.79774605	1.38035200	-0.28222740
-1.79710605	1.39841900	-0.33147740
-1.79646605	1.39841900	-0.38798310
-1.79582605	1.39841900	-0.44877140
-1.79518605	1.38035200	-0.49742720
-1.79454605	1.38035200	-0.54089680
-1.79390605	1.38035200	-0.57785560
-1.79326605	1.39841900	-0.61477180
-1.79262605	1.39841900	-0.63943950
-1.79198605	1.39841900	-0.66406450
-1.79134605	1.39841900	-0.67635570
-1.79070605	1.39841900	-0.68868950
-1.79006605	1.39841900	-0.67635570
-1.78942605	1.39841900	-0.67635570
-1.78878605	1.39841900	-0.66406450
-1.78814605	1.39841900	-0.63943950
-1.78750605	1.39841900	-0.61477180
-1.78686605	1.39841900	-0.59014680
-1.78622605	1.39841900	-0.54089680
-1.78558605	1.39841900	-0.50393790
-1.78494605	1.39841900	-0.45464520
-1.78430605	1.39841900	-0.39306130
-1.78366605	1.39841900	-0.34381130
-1.78302605	1.39841900	-0.28222740
-1.78238605	1.39841900	-0.22064350
-1.78174605	1.39841900	-0.14672580
-1.78110605	1.39841900	-0.08514195
-1.78046605	1.39841900	-0.01126690
-1.77982605	1.39841900	0.05031697
-1.77918605	1.39841900	0.12419200
-1.77854605	1.39841900	0.18577590
-1.77790605	1.39841900	0.24735980
-1.77726605	1.39841900	0.30894360
-1.77662605	1.39841900	0.37052750
-1.77598605	1.39841900	0.41982020
-1.77534605	1.39841900	0.46907020
-1.77470605	1.39841900	0.51836300
-1.77406605	1.39841900	0.55527910
-1.77342605	1.39841900	0.59223800
-1.77278605	1.39841900	0.61690570
-1.77214605	1.39841900	0.64153070
-1.77150605	1.39841900	0.66615570
-1.77086605	1.39841900	0.66615570
-1.77022605	1.39841900	0.67473310
-1.76958605	1.39841900	0.67848960
-1.76894605	1.41642500	0.65382190
-1.76830605	1.39841900	0.64153070
-1.76766605	1.39841900	0.61690570
-1.76702605	1.39841900	0.57994680
-1.76638605	1.39841900	0.54997940
-1.76574605	1.39841900	0.49369530
-1.76510605	1.41642500	0.46266050
-1.76446605	1.39841900	0.40748630
-1.76382605	1.41642500	0.34590250
-1.76318605	1.39841900	0.28797950
-1.76254605	1.39841900	0.22560270
-1.76190605	1.41642500	0.14881700
-1.76126605	1.41642500	0.08835636
-1.76062605	1.39841900	0.02569196
-1.75998605	1.41642500	-0.04880349
-1.75934605	1.39841900	-0.11118030
-1.75870605	1.41642500	-0.18368470
-1.75806605	1.41642500	-0.24842660
-1.75742605	1.39841900	-0.30685240
-1.75678605	1.41642500	-0.36843630
-1.75614605	1.39841900	-0.42310770
-1.75550605	1.39841900	-0.47931290
-1.75486605	1.41642500	-0.52291920
-1.75422605	1.39841900	-0.56031070
-1.75358605	1.41642500	-0.61023810
-1.75294605	1.41642500	-0.63518020
-1.75230605	1.41642500	-0.66012230
-1.75166605	1.41642500	-0.67261490
-1.75102605	1.41642500	-0.68506440
-1.75038605	1.41642500	-0.69755700
-1.74974605	1.41642500	-0.67635570
-1.74910605	1.41642500	-0.68506440
-1.74846605	1.39841900	-0.66012230
-1.74782605	1.41642500	-0.63518020
-1.74718605	1.41642500	-0.61023810
-1.74654605	1.41642500	-0.57280340
-1.74590605	1.41642500	-0.52291920
-1.74526605	1.41642500	-0.48548450
-1.74462605	1.41642500	-0.43555710
-1.74398605	1.41642500	-0.37318030
-1.74334605	1.41642500	-0.31080340
-1.74270605	1.41642500	-0.24842660
-1.74206605	1.41642500	-0.18604980
-1.74142605	1.41642500	-0.11259370
-1.74078605	1.41642500	-0.04880349
-1.74014605	1.43443100	0.01357334
-1.73950605	1.41642500	0.08835636
-1.73886605	1.41642500	0.15073320
-1.73822605	1.41642500	0.22560270
-1.73758605	1.41642500	0.28797950
-1.73694605	1.41642500	0.35035630
-1.73630605	1.41642500	0.41273310
-1.73566605	1.41642500	0.45016790
-1.73502605	1.41642500	0.50005210
-1.73438605	1.41642500	0.55697090
-1.73374605	1.41642500	0.58741420
-1.73310605	1.43443100	0.61235630
-1.73246605	1.41642500	0.64979100
-1.73182605	1.41642500	0.66224040
-1.73118605	1.41642500	0.67473310
-1.73054605	1.41642500	0.67473310
-1.72990605	1.41642500	0.67473310
-1.72926605	1.41642500	0.67473310
-1.72862605	1.41642500	0.64979100
-1.72798605	1.41642500	0.63729830
-1.72734605	1.41642500	0.61235630
-1.72670605	1.41642500	0.56242890
-1.72606605	1.41642500	0.52503740
-1.72542605	1.41642500	0.48760270
-1.72478605	1.41642500	0.43211140
-1.72414605	1.41642500	0.37529840
-1.72350605	1.39841900	0.31292160
-1.72286605	1.41642500	0.25054480
-1.72222605	1.41642500	0.18816790
-1.72158605	1.41642500	0.12579110
-1.72094605	1.41642500	0.05096485
-1.72030605	1.41642500	-0.01141198
-1.71966605	1.41642500	-0.07378880
-1.71902605	1.41642500	-0.14861510
-1.71838605	1.41642500	-0.21099190
-1.71774605	1.41642500	-0.28586130
-1.71710605	1.41642500	-0.34823820
-1.71646605	1.41642500	-0.39812240
-1.71582605	1.41642500	-0.46049920
-1.71518605	1.41642500	-0.49160410
-1.71454605	1.41642500	-0.54786130
-1.71390605	1.39841900	-0.58529600
-1.71326605	1.41642500	-0.62268760
-1.71262605	1.41642500	-0.64767290
-1.71198605	1.41642500	-0.67261490
-1.71134605	1.41642500	-0.68506440
-1.71070605	1.41642500	-0.69755700
-1.71006605	1.41642500	-0.69755700
-1.70942605	1.41642500	-0.68506440
-1.70878605	1.41642500	-0.67261490
-1.70814605	1.41642500	-0.63943950
-1.70750605	1.41642500	-0.62268760
-1.70686605	1.39841900	-0.58529600
-1.70622605	1.41642500	-0.54786130
-1.70558605	1.41642500	-0.51042660
-1.70494605	1.41642500	-0.46049920
-1.70430605	1.41642500	-0.39812240
-1.70366605	1.41642500	-0.34381130
-1.70302605	1.41642500	-0.28222740
-1.70238605	1.39841900	-0.22348450
-1.70174605	1.39841900	-0.14861510
-1.70110605	1.41642500	-0.08514195
-1.70046605	1.41642500	-0.01126690
-1.69982605	1.39841900	0.05096485
-1.69918605	1.39841900	0.12419200
-1.69854605	1.41642500	0.18816790
-1.69790605	1.39841900	0.24735980
-1.69726605	1.41642500	0.30894360
-1.69662605	1.39841900	0.37052750
-1.69598605	1.39841900	0.43767520
-1.69534605	1.39841900	0.46907020
-1.69470605	1.41642500	0.51836300
-1.69406605	1.39841900	0.56242890
-1.69342605	1.39841900	0.59223800
-1.69278605	1.41642500	0.62919690
-1.69214605	1.39841900	0.64153070
-1.69150605	1.39841900	0.65382190
-1.69086605	1.39841900	0.67848960
-1.69022605	1.39841900	0.66615570
-1.68958605	1.39841900	0.66615570
-1.68894605	1.39841900	0.65382190
-1.68830605	1.39841900	0.64153070
-1.68766605	1.39841900	0.61690570
-1.68702605	1.39841900	0.57994680
